   1.4650000e+01   2.0932301e+01   9.4800183e+00   1.3943192e+00
   1.4660000e+01   2.0941005e+01   9.5292548e+00   1.3973192e+00
   1.4670000e+01   2.0949562e+01   9.5785172e+00   1.4003192e+00
   1.4680000e+01   2.0957970e+01   9.6278050e+00   1.4033192e+00
   1.4690000e+01   2.0966231e+01   9.6771179e+00   1.4063192e+00
   1.4700000e+01   2.0974344e+01   9.7264553e+00   1.4093192e+00
   1.4710000e+01   2.0982309e+01   9.7758168e+00   1.4123192e+00
   1.4720000e+01   2.0990125e+01   9.8252020e+00   1.4153192e+00
   1.4730000e+01   2.0997794e+01   9.8746104e+00   1.4183192e+00
   1.4740000e+01   2.1005314e+01   9.9240416e+00   1.4213192e+00
   1.4750000e+01   2.1012686e+01   9.9734952e+00   1.4243192e+00
   1.4760000e+01   2.1019909e+01   1.0022971e+01   1.4273192e+00
   1.4770000e+01   2.1026985e+01   1.0072468e+01   1.4303192e+00
   1.4780000e+01   2.1033911e+01   1.0121985e+01   1.4333192e+00
   1.4790000e+01   2.1040689e+01   1.0171524e+01   1.4363192e+00
   1.4800000e+01   2.1047318e+01   1.0221082e+01   1.4393192e+00
   1.4810000e+01   2.1053799e+01   1.0270661e+01   1.4423192e+00
   1.4820000e+01   2.1060131e+01   1.0320258e+01   1.4453192e+00
   1.4830000e+01   2.1066314e+01   1.0369874e+01   1.4483192e+00
   1.4840000e+01   2.1072348e+01   1.0419509e+01   1.4513192e+00
   1.4850000e+01   2.1078233e+01   1.0469161e+01   1.4543192e+00
   1.4860000e+01   2.1083969e+01   1.0518831e+01   1.4573192e+00
   1.4870000e+01   2.1089556e+01   1.0568518e+01   1.4603192e+00
   1.4880000e+01   2.1094994e+01   1.0618221e+01   1.4633192e+00
   1.4890000e+01   2.1100283e+01   1.0667941e+01   1.4663192e+00
   1.4900000e+01   2.1105423e+01   1.0717676e+01   1.4693192e+00
   1.4910000e+01   2.1110414e+01   1.0767426e+01   1.4723192e+00
   1.4920000e+01   2.1115255e+01   1.0817191e+01   1.4753192e+00
   1.4930000e+01   2.1119947e+01   1.0866971e+01   1.4783192e+00
   1.4940000e+01   2.1124489e+01   1.0916764e+01   1.4813192e+00
   1.4950000e+01   2.1128882e+01   1.0966570e+01   1.4843192e+00
   1.4960000e+01   2.1133126e+01   1.1016390e+01   1.4873192e+00
   1.4970000e+01   2.1137220e+01   1.1066222e+01   1.4903192e+00
   1.4980000e+01   2.1141165e+01   1.1116066e+01   1.4933192e+00
   1.4990000e+01   2.1144960e+01   1.1165922e+01   1.4963192e+00
   1.5000000e+01   2.1148606e+01   1.1215789e+01   1.4993192e+00
   1.5010000e+01   2.1146428e+01   1.1184067e+01   1.5041369e+00
   1.5020000e+01   2.1143863e+01   1.1144149e+01   1.5091369e+00
   1.5030000e+01   2.1141498e+01   1.1104219e+01   1.5141369e+00
   1.5040000e+01   2.1139333e+01   1.1064278e+01   1.5191369e+00
   1.5050000e+01   2.1137367e+01   1.1024326e+01   1.5241369e+00
   1.5060000e+01   2.1135601e+01   1.0984365e+01   1.5291369e+00
   1.5070000e+01   2.1134035e+01   1.0944396e+01   1.5341369e+00
   1.5080000e+01   2.1132669e+01   1.0904419e+01   1.5391369e+00
   1.5090000e+01   2.1131503e+01   1.0864436e+01   1.5441369e+00
   1.5100000e+01   2.1130537e+01   1.0824448e+01   1.5491369e+00
   1.5110000e+01   2.1129771e+01   1.0784455e+01   1.5541369e+00
   1.5120000e+01   2.1129204e+01   1.0744459e+01   1.5591369e+00
   1.5130000e+01   2.1128838e+01   1.0704461e+01   1.5641369e+00
   1.5140000e+01   2.1128671e+01   1.0664461e+01   1.5691369e+00
   1.5150000e+01   2.1128705e+01   1.0624461e+01   1.5741369e+00
   1.5160000e+01   2.1128939e+01   1.0584462e+01   1.5791369e+00
   1.5170000e+01   2.1129372e+01   1.0544465e+01   1.5841369e+00
   1.5180000e+01   2.1130006e+01   1.0504470e+01   1.5891369e+00
   1.5190000e+01   2.1130839e+01   1.0464478e+01   1.5941369e+00
   1.5200000e+01   2.1131873e+01   1.0424492e+01   1.5991369e+00
   1.5210000e+01   2.1133106e+01   1.0384511e+01   1.6041369e+00
   1.5220000e+01   2.1134540e+01   1.0344537e+01   1.6091369e+00
   1.5230000e+01   2.1136173e+01   1.0304570e+01   1.6141369e+00
   1.5240000e+01   2.1138006e+01   1.0264612e+01   1.6191369e+00
   1.5250000e+01   2.1140039e+01   1.0224664e+01   1.6241369e+00
   1.5260000e+01   2.1142271e+01   1.0184726e+01   1.6291369e+00
   1.5270000e+01   2.1144703e+01   1.0144800e+01   1.6341369e+00
   1.5280000e+01   2.1147335e+01   1.0104887e+01   1.6391369e+00
   1.5290000e+01   2.1150166e+01   1.0064987e+01   1.6441369e+00
   1.5300000e+01   2.1153197e+01   1.0025102e+01   1.6491369e+00
   1.5310000e+01   2.1156427e+01   9.9852329e+00   1.6541369e+00
   1.5320000e+01   2.1159856e+01   9.9453803e+00   1.6591369e+00
   1.5330000e+01   2.1163485e+01   9.9055452e+00   1.6641369e+00
   1.5340000e+01   2.1167313e+01   9.8657288e+00   1.6691369e+00
   1.5350000e+01   2.1171339e+01   9.8259321e+00   1.6741369e+00
   1.5360000e+01   2.1175565e+01   9.7861560e+00   1.6791369e+00
   1.5370000e+01   2.1179990e+01   9.7464015e+00   1.6841369e+00
   1.5380000e+01   2.1184613e+01   9.7066696e+00   1.6891369e+00
   1.5390000e+01   2.1189435e+01   9.6669613e+00   1.6941369e+00
   1.5400000e+01   2.1194455e+01   9.6272777e+00   1.6991369e+00
   1.5410000e+01   2.1199674e+01   9.5876196e+00   1.7041369e+00
   1.5420000e+01   2.1205091e+01   9.5479881e+00   1.7091369e+00
   1.5430000e+01   2.1210706e+01   9.5083842e+00   1.7141369e+00
   1.5440000e+01   2.1216519e+01   9.4688089e+00   1.7191369e+00
   1.5450000e+01   2.1222530e+01   9.4292632e+00   1.7241369e+00
   1.5460000e+01   2.1228738e+01   9.3897479e+00   1.7291369e+00
   1.5470000e+01   2.1235144e+01   9.3502643e+00   1.7341369e+00
   1.5480000e+01   2.1241747e+01   9.3108131e+00   1.7391369e+00
   1.5490000e+01   2.1248548e+01   9.2713955e+00   1.7441369e+00
   1.5500000e+01   2.1255545e+01   9.2320123e+00   1.7491369e+00
   1.5510000e+01   2.1262739e+01   9.1926646e+00   1.7541369e+00
   1.5520000e+01   2.1270130e+01   9.1533534e+00   1.7591369e+00
   1.5530000e+01   2.1277718e+01   9.1140797e+00   1.7641369e+00
   1.5540000e+01   2.1285501e+01   9.0748443e+00   1.7691369e+00
   1.5550000e+01   2.1293481e+01   9.0356484e+00   1.7741369e+00
   1.5560000e+01   2.1301656e+01   8.9964929e+00   1.7791369e+00
   1.5570000e+01   2.1310028e+01   8.9573787e+00   1.7841369e+00
   1.5580000e+01   2.1318594e+01   8.9183069e+00   1.7891369e+00
   1.5590000e+01   2.1327356e+01   8.8792783e+00   1.7941369e+00
   1.5600000e+01   2.1336313e+01   8.8402941e+00   1.7991369e+00
   1.5610000e+01   2.1345465e+01   8.8013552e+00   1.8041369e+00
   1.5620000e+01   2.1354812e+01   8.7624625e+00   1.8091369e+00
   1.5630000e+01   2.1364352e+01   8.7236170e+00   1.8141369e+00
   1.5640000e+01   2.1374087e+01   8.6848198e+00   1.8191369e+00
   1.5650000e+01   2.1384016e+01   8.6460716e+00   1.8241369e+00
   1.5660000e+01   2.1394138e+01   8.6073736e+00   1.8291369e+00
   1.5670000e+01   2.1404454e+01   8.5687267e+00   1.8341369e+00
   1.5680000e+01   2.1414963e+01   8.5301319e+00   1.8391369e+00
   1.5690000e+01   2.1425665e+01   8.4915901e+00   1.8441369e+00
   1.5700000e+01   2.1436559e+01   8.4531023e+00   1.8491369e+00
   1.5710000e+01   2.1447645e+01   8.4146694e+00   1.8541369e+00
   1.5720000e+01   2.1458924e+01   8.3762924e+00   1.8591369e+00
   1.5730000e+01   2.1470394e+01   8.3379723e+00   1.8641369e+00
   1.5740000e+01   2.1482056e+01   8.2997101e+00   1.8691369e+00
   1.5750000e+01   2.1493909e+01   8.2615066e+00   1.8741369e+00
   1.5760000e+01   2.1505953e+01   8.2233629e+00   1.8791369e+00
   1.5770000e+01   2.1518187e+01   8.1852799e+00   1.8841369e+00
   1.5780000e+01   2.1530612e+01   8.1472585e+00   1.8891369e+00
   1.5790000e+01   2.1543226e+01   8.1092997e+00   1.8941369e+00
   1.5800000e+01   2.1556030e+01   8.0714044e+00   1.8991369e+00
   1.5810000e+01   2.1569024e+01   8.0335737e+00   1.9041369e+00
   1.5820000e+01   2.1582206e+01   7.9958084e+00   1.9091369e+00
   1.5830000e+01   2.1595577e+01   7.9581095e+00   1.9141369e+00
   1.5840000e+01   2.1609137e+01   7.9204779e+00   1.9191369e+00
   1.5850000e+01   2.1622884e+01   7.8829145e+00   1.9241369e+00
   1.5860000e+01   2.1636820e+01   7.8454204e+00   1.9291369e+00
   1.5870000e+01   2.1650942e+01   7.8079965e+00   1.9341369e+00
   1.5880000e+01   2.1665251e+01   7.7706436e+00   1.9391369e+00
   1.5890000e+01   2.1679747e+01   7.7333627e+00   1.9441369e+00
   1.5900000e+01   2.1694429e+01   7.6961547e+00   1.9491369e+00
   1.5910000e+01   2.1709297e+01   7.6590207e+00   1.9541369e+00
   1.5920000e+01   2.1724351e+01   7.6219614e+00   1.9591369e+00
   1.5930000e+01   2.1739590e+01   7.5849779e+00   1.9641369e+00
   1.5940000e+01   2.1755013e+01   7.5480710e+00   1.9691369e+00
   1.5950000e+01   2.1770621e+01   7.5112417e+00   1.9741369e+00
   1.5960000e+01   2.1786412e+01   7.4744909e+00   1.9791369e+00
   1.5970000e+01   2.1802387e+01   7.4378195e+00   1.9841369e+00
   1.5980000e+01   2.1818546e+01   7.4012285e+00   1.9891369e+00
   1.5990000e+01   2.1834887e+01   7.3647187e+00   1.9941369e+00
   1.6000000e+01   2.1851410e+01   7.3282911e+00   1.9991369e+00
   1.6010000e+01   2.1868116e+01   7.2919465e+00   2.0041369e+00
   1.6020000e+01   2.1885003e+01   7.2556859e+00   2.0091369e+00
   1.6030000e+01   2.1902071e+01   7.2195102e+00   2.0141369e+00
   1.6040000e+01   2.1919319e+01   7.1834203e+00   2.0191369e+00
   1.6050000e+01   2.1936748e+01   7.1474171e+00   2.0241369e+00
   1.6060000e+01   2.1954357e+01   7.1115015e+00   2.0291369e+00
   1.6070000e+01   2.1972145e+01   7.0756744e+00   2.0341369e+00
   1.6080000e+01   2.1990112e+01   7.0399366e+00   2.0391369e+00
   1.6090000e+01   2.2008257e+01   7.0042892e+00   2.0441369e+00
   1.6100000e+01   2.2026581e+01   6.9687329e+00   2.0491369e+00
   1.6110000e+01   2.2045082e+01   6.9332687e+00   2.0541369e+00
   1.6120000e+01   2.2063760e+01   6.8978974e+00   2.0591369e+00
   1.6130000e+01   2.2082614e+01   6.8626200e+00   2.0641369e+00
   1.6140000e+01   2.2101645e+01   6.8274373e+00   2.0691369e+00
   1.6150000e+01   2.2120852e+01   6.7923501e+00   2.0741369e+00
   1.6160000e+01   2.2140233e+01   6.7573595e+00   2.0791369e+00
   1.6170000e+01   2.2159790e+01   6.7224661e+00   2.0841369e+00
   1.6180000e+01   2.2179520e+01   6.6876710e+00   2.0891369e+00
   1.6190000e+01   2.2199425e+01   6.6529750e+00   2.0941369e+00
   1.6200000e+01   2.2219502e+01   6.6183790e+00   2.0991369e+00
   1.6210000e+01   2.2239753e+01   6.5838837e+00   2.1041369e+00
   1.6220000e+01   2.2260175e+01   6.5494902e+00   2.1091369e+00
   1.6230000e+01   2.2280769e+01   6.5151992e+00   2.1141369e+00
   1.6240000e+01   2.2301535e+01   6.4810116e+00   2.1191369e+00
   1.6250000e+01   2.2322471e+01   6.4469282e+00   2.1241369e+00
   1.6260000e+01   2.2343577e+01   6.4129499e+00   2.1291369e+00
   1.6270000e+01   2.2364853e+01   6.3790776e+00   2.1341369e+00
   1.6280000e+01   2.2386298e+01   6.3453122e+00   2.1391369e+00
   1.6290000e+01   2.2407912e+01   6.3116543e+00   2.1441369e+00
   1.6300000e+01   2.2429693e+01   6.2781049e+00   2.1491369e+00
   1.6310000e+01   2.2451642e+01   6.2446649e+00   2.1541369e+00
   1.6320000e+01   2.2473758e+01   6.2113350e+00   2.1591369e+00
   1.6330000e+01   2.2496041e+01   6.1781162e+00   2.1641369e+00
   1.6340000e+01   2.2518489e+01   6.1450091e+00   2.1691369e+00
   1.6350000e+01   2.2541102e+01   6.1120147e+00   2.1741369e+00
   1.6360000e+01   2.2563880e+01   6.0791338e+00   2.1791369e+00
   1.6370000e+01   2.2586823e+01   6.0463672e+00   2.1841369e+00
   1.6380000e+01   2.2609928e+01   6.0137157e+00   2.1891369e+00
   1.6390000e+01   2.2633197e+01   5.9811802e+00   2.1941369e+00
   1.6400000e+01   2.2656628e+01   5.9487613e+00   2.1991369e+00
   1.6410000e+01   2.2680221e+01   5.9164601e+00   2.2041369e+00
   1.6420000e+01   2.2703975e+01   5.8842772e+00   2.2091369e+00
   1.6430000e+01   2.2727890e+01   5.8522135e+00   2.2141369e+00
   1.6440000e+01   2.2751965e+01   5.8202698e+00   2.2191369e+00
   1.6450000e+01   2.2776199e+01   5.7884468e+00   2.2241369e+00
   1.6460000e+01   2.2800592e+01   5.7567454e+00   2.2291369e+00
   1.6470000e+01   2.2825143e+01   5.7251664e+00   2.2341369e+00
   1.6480000e+01   2.2849852e+01   5.6937105e+00   2.2391369e+00
   1.6490000e+01   2.2874718e+01   5.6623786e+00   2.2441369e+00
   1.6500000e+01   2.2899740e+01   5.6311714e+00   2.2491369e+00
   1.6510000e+01   2.2924918e+01   5.6000896e+00   2.2541369e+00
   1.6520000e+01   2.2950251e+01   5.5691342e+00   2.2591369e+00
   1.6530000e+01   2.2975738e+01   5.5383058e+00   2.2641369e+00
   1.6540000e+01   2.3001379e+01   5.5076052e+00   2.2691369e+00
   1.6550000e+01   2.3027174e+01   5.4770332e+00   2.2741369e+00
   1.6560000e+01   2.3053120e+01   5.4465906e+00   2.2791369e+00
   1.6570000e+01   2.3079219e+01   5.4162781e+00   2.2841369e+00
   1.6580000e+01   2.3105469e+01   5.3860964e+00   2.2891369e+00
   1.6590000e+01   2.3131870e+01   5.3560464e+00   2.2941369e+00
   1.6600000e+01   2.3158421e+01   5.3261288e+00   2.2991369e+00
   1.6610000e+01   2.3185120e+01   5.2963443e+00   2.3041369e+00
   1.6620000e+01   2.3211969e+01   5.2666936e+00   2.3091369e+00
   1.6630000e+01   2.3238965e+01   5.2371776e+00   2.3141369e+00
   1.6640000e+01   2.3266109e+01   5.2077969e+00   2.3191369e+00
   1.6650000e+01   2.3293399e+01   5.1785523e+00   2.3241369e+00
   1.6660000e+01   2.3320835e+01   5.1494446e+00   2.3291369e+00
   1.6670000e+01   2.3348416e+01   5.1204743e+00   2.3341369e+00
   1.6680000e+01   2.3376142e+01   5.0916424e+00   2.3391369e+00
   1.6690000e+01   2.3404011e+01   5.0629494e+00   2.3441369e+00
   1.6700000e+01   2.3432024e+01   5.0343961e+00   2.3491369e+00
   1.6710000e+01   2.3460179e+01   5.0059832e+00   2.3541369e+00
   1.6720000e+01   2.3488475e+01   4.9777115e+00   2.3591369e+00
   1.6730000e+01   2.3516913e+01   4.9495816e+00   2.3641369e+00
   1.6740000e+01   2.3545491e+01   4.9215943e+00   2.3691369e+00
   1.6750000e+01   2.3574209e+01   4.8937502e+00   2.3741369e+00
   1.6760000e+01   2.3603065e+01   4.8660500e+00   2.3791369e+00
   1.6770000e+01   2.3632060e+01   4.8384945e+00   2.3841369e+00
   1.6780000e+01   2.3661192e+01   4.8110842e+00   2.3891369e+00
   1.6790000e+01   2.3690461e+01   4.7838200e+00   2.3941369e+00
   1.6800000e+01   2.3719866e+01   4.7567025e+00   2.3991369e+00
   1.6810000e+01   2.3749405e+01   4.7297323e+00   2.4041369e+00
   1.6820000e+01   2.3779080e+01   4.7029101e+00   2.4091369e+00
   1.6830000e+01   2.3808888e+01   4.6762367e+00   2.4141369e+00
   1.6840000e+01   2.3838829e+01   4.6497126e+00   2.4191369e+00
   1.6850000e+01   2.3868902e+01   4.6233386e+00   2.4241369e+00
   1.6860000e+01   2.3899107e+01   4.5971153e+00   2.4291369e+00
   1.6870000e+01   2.3929443e+01   4.5710433e+00   2.4341369e+00
   1.6880000e+01   2.3959908e+01   4.5451233e+00   2.4391369e+00
   1.6890000e+01   2.3990503e+01   4.5193560e+00   2.4441369e+00
   1.6900000e+01   2.4021227e+01   4.4937420e+00   2.4491369e+00
   1.6910000e+01   2.4052077e+01   4.4682819e+00   2.4541369e+00
   1.6920000e+01   2.4083055e+01   4.4429763e+00   2.4591369e+00
   1.6930000e+01   2.4114159e+01   4.4178260e+00   2.4641369e+00
   1.6940000e+01   2.4145389e+01   4.3928315e+00   2.4691369e+00
   1.6950000e+01   2.4176743e+01   4.3679935e+00   2.4741369e+00
   1.6960000e+01   2.4208220e+01   4.3433126e+00   2.4791369e+00
   1.6970000e+01   2.4239821e+01   4.3187893e+00   2.4841369e+00
   1.6980000e+01   2.4271544e+01   4.2944244e+00   2.4891369e+00
   1.6990000e+01   2.4303388e+01   4.2702183e+00   2.4941369e+00
   1.7000000e+01   2.4335353e+01   4.2461719e+00   2.4991369e+00
   1.7010000e+01   2.4367438e+01   4.2222855e+00   2.5041369e+00
   1.7020000e+01   2.4399642e+01   4.1985598e+00   2.5091369e+00
   1.7030000e+01   2.4431964e+01   4.1749955e+00   2.5141369e+00
   1.7040000e+01   2.4464404e+01   4.1515931e+00   2.5191369e+00
   1.7050000e+01   2.4496960e+01   4.1283531e+00   2.5241369e+00
   1.7060000e+01   2.4529632e+01   4.1052763e+00   2.5291369e+00
   1.7070000e+01   2.4562419e+01   4.0823630e+00   2.5341369e+00
   1.7080000e+01   2.4595320e+01   4.0596140e+00   2.5391369e+00
   1.7090000e+01   2.4628334e+01   4.0370298e+00   2.5441369e+00
   1.7100000e+01   2.4661461e+01   4.0146109e+00   2.5491369e+00
   1.7110000e+01   2.4694700e+01   3.9923580e+00   2.5541369e+00
   1.7120000e+01   2.4728049e+01   3.9702715e+00   2.5591369e+00
   1.7130000e+01   2.4761509e+01   3.9483521e+00   2.5641369e+00
   1.7140000e+01   2.4795077e+01   3.9266002e+00   2.5691369e+00
   1.7150000e+01   2.4828754e+01   3.9050164e+00   2.5741369e+00
   1.7160000e+01   2.4862539e+01   3.8836013e+00   2.5791369e+00
   1.7170000e+01   2.4896430e+01   3.8623554e+00   2.5841369e+00
   1.7180000e+01   2.4930427e+01   3.8412792e+00   2.5891369e+00
   1.7190000e+01   2.4964528e+01   3.8203732e+00   2.5941369e+00
   1.7200000e+01   2.4998734e+01   3.7996380e+00   2.5991369e+00
   1.7210000e+01   2.5033044e+01   3.7790741e+00   2.6041369e+00
   1.7220000e+01   2.5067455e+01   3.7586820e+00   2.6091369e+00
   1.7230000e+01   2.5101968e+01   3.7384622e+00   2.6141369e+00
   1.7240000e+01   2.5136582e+01   3.7184153e+00   2.6191369e+00
   1.7250000e+01   2.5171296e+01   3.6985416e+00   2.6241369e+00
   1.7260000e+01   2.5206108e+01   3.6788418e+00   2.6291369e+00
   1.7270000e+01   2.5241019e+01   3.6593163e+00   2.6341369e+00
   1.7280000e+01   2.5276027e+01   3.6399655e+00   2.6391369e+00
   1.7290000e+01   2.5311131e+01   3.6207901e+00   2.6441369e+00
   1.7300000e+01   2.5346330e+01   3.6017904e+00   2.6491369e+00
   1.7310000e+01   2.5381625e+01   3.5829670e+00   2.6541369e+00
   1.7320000e+01   2.5417012e+01   3.5643202e+00   2.6591369e+00
   1.7330000e+01   2.5452493e+01   3.5458506e+00   2.6641369e+00
   1.7340000e+01   2.5488065e+01   3.5275587e+00   2.6691369e+00
   1.7350000e+01   2.5523729e+01   3.5094448e+00   2.6741369e+00
   1.7360000e+01   2.5559483e+01   3.4915095e+00   2.6791369e+00
   1.7370000e+01   2.5595325e+01   3.4737532e+00   2.6841369e+00
   1.7380000e+01   2.5631257e+01   3.4561763e+00   2.6891369e+00
   1.7390000e+01   2.5667275e+01   3.4387793e+00   2.6941369e+00
   1.7400000e+01   2.5703380e+01   3.4215626e+00   2.6991369e+00
   1.7410000e+01   2.5739571e+01   3.4045267e+00   2.7041369e+00
   1.7420000e+01   2.5775847e+01   3.3876719e+00   2.7091369e+00
   1.7430000e+01   2.5812206e+01   3.3709987e+00   2.7141369e+00
   1.7440000e+01   2.5848648e+01   3.3545075e+00   2.7191369e+00
   1.7450000e+01   2.5885172e+01   3.3381987e+00   2.7241369e+00
   1.7460000e+01   2.5921778e+01   3.3220727e+00   2.7291369e+00
   1.7470000e+01   2.5958463e+01   3.3061300e+00   2.7341369e+00
   1.7480000e+01   2.5995228e+01   3.2903709e+00   2.7391369e+00
   1.7490000e+01   2.6032071e+01   3.2747958e+00   2.7441369e+00
   1.7500000e+01   2.6068992e+01   3.2594051e+00   2.7491369e+00
   1.7510000e+01   2.6105989e+01   3.2441992e+00   2.7541369e+00
   1.7520000e+01   2.6143061e+01   3.2291785e+00   2.7591369e+00
   1.7530000e+01   2.6180208e+01   3.2143434e+00   2.7641369e+00
   1.7540000e+01   2.6217429e+01   3.1996941e+00   2.7691369e+00
   1.7550000e+01   2.6254723e+01   3.1852312e+00   2.7741369e+00
   1.7560000e+01   2.6292089e+01   3.1709549e+00   2.7791369e+00
   1.7570000e+01   2.6329525e+01   3.1568656e+00   2.7841369e+00
   1.7580000e+01   2.6367031e+01   3.1429636e+00   2.7891369e+00
   1.7590000e+01   2.6404607e+01   3.1292494e+00   2.7941369e+00
   1.7600000e+01   2.6442250e+01   3.1157232e+00   2.7991369e+00
   1.7610000e+01   2.6479961e+01   3.1023854e+00   2.8041369e+00
   1.7620000e+01   2.6517738e+01   3.0892363e+00   2.8091369e+00
   1.7630000e+01   2.6555580e+01   3.0762763e+00   2.8141369e+00
   1.7640000e+01   2.6593487e+01   3.0635056e+00   2.8191369e+00
   1.7650000e+01   2.6631457e+01   3.0509247e+00   2.8241369e+00
   1.7660000e+01   2.6669489e+01   3.0385337e+00   2.8291369e+00
   1.7670000e+01   2.6707583e+01   3.0263331e+00   2.8341369e+00
   1.7680000e+01   2.6745737e+01   3.0143230e+00   2.8391369e+00
   1.7690000e+01   2.6783951e+01   3.0025039e+00   2.8441369e+00
   1.7700000e+01   2.6822224e+01   2.9908760e+00   2.8491369e+00
   1.7710000e+01   2.6860554e+01   2.9794397e+00   2.8541369e+00
   1.7720000e+01   2.6898941e+01   2.9681951e+00   2.8591369e+00
   1.7730000e+01   2.6937384e+01   2.9571426e+00   2.8641369e+00
   1.7740000e+01   2.6975881e+01   2.9462824e+00   2.8691369e+00
   1.7750000e+01   2.7014433e+01   2.9356149e+00   2.8741369e+00
   1.7760000e+01   2.7053037e+01   2.9251402e+00   2.8791369e+00
   1.7770000e+01   2.7091693e+01   2.9148587e+00   2.8841369e+00
   1.7780000e+01   2.7130400e+01   2.9047706e+00   2.8891369e+00
   1.7790000e+01   2.7169156e+01   2.8948762e+00   2.8941369e+00
   1.7800000e+01   2.7207962e+01   2.8851757e+00   2.8991369e+00
   1.7810000e+01   2.7246816e+01   2.8756693e+00   2.9041369e+00
   1.7820000e+01   2.7285717e+01   2.8663573e+00   2.9091369e+00
   1.7830000e+01   2.7324664e+01   2.8572399e+00   2.9141369e+00
   1.7840000e+01   2.7363656e+01   2.8483174e+00   2.9191369e+00
   1.7850000e+01   2.7402693e+01   2.8395900e+00   2.9241369e+00
   1.7860000e+01   2.7441772e+01   2.8310578e+00   2.9291369e+00
   1.7870000e+01   2.7480894e+01   2.8227211e+00   2.9341369e+00
   1.7880000e+01   2.7520056e+01   2.8145802e+00   2.9391369e+00
   1.7890000e+01   2.7559259e+01   2.8066352e+00   2.9441369e+00
   1.7900000e+01   2.7598501e+01   2.7988863e+00   2.9491369e+00
   1.7910000e+01   2.7637782e+01   2.7913336e+00   2.9541369e+00
   1.7920000e+01   2.7677100e+01   2.7839775e+00   2.9591369e+00
   1.7930000e+01   2.7716454e+01   2.7768181e+00   2.9641369e+00
   1.7940000e+01   2.7755843e+01   2.7698555e+00   2.9691369e+00
   1.7950000e+01   2.7795267e+01   2.7630900e+00   2.9741369e+00
   1.7960000e+01   2.7834724e+01   2.7565216e+00   2.9791369e+00
   1.7970000e+01   2.7874213e+01   2.7501507e+00   2.9841369e+00
   1.7980000e+01   2.7913734e+01   2.7439772e+00   2.9891369e+00
   1.7990000e+01   2.7953285e+01   2.7380015e+00   2.9941369e+00
   1.8000000e+01   2.7992865e+01   2.7322235e+00   2.9991369e+00
   1.8010000e+01   2.8032474e+01   2.7266435e+00   3.0041369e+00
   1.8020000e+01   2.8072110e+01   2.7212617e+00   3.0091369e+00
   1.8030000e+01   2.8111773e+01   2.7160781e+00   3.0141369e+00
   1.8040000e+01   2.8151461e+01   2.7110929e+00   3.0191369e+00
   1.8050000e+01   2.8191174e+01   2.7063061e+00   3.0241369e+00
   1.8060000e+01   2.8230910e+01   2.7017180e+00   3.0291369e+00
   1.8070000e+01   2.8270668e+01   2.6973287e+00   3.0341369e+00
   1.8080000e+01   2.8310448e+01   2.6931381e+00   3.0391369e+00
   1.8090000e+01   2.8350248e+01   2.6891466e+00   3.0441369e+00
   1.8100000e+01   2.8390068e+01   2.6853541e+00   3.0491369e+00
   1.8110000e+01   2.8429906e+01   2.6817607e+00   3.0541369e+00
   1.8120000e+01   2.8469762e+01   2.6783665e+00   3.0591369e+00
   1.8130000e+01   2.8509634e+01   2.6751717e+00   3.0641369e+00
   1.8140000e+01   2.8549522e+01   2.6721763e+00   3.0691369e+00
   1.8150000e+01   2.8589424e+01   2.6693804e+00   3.0741369e+00
   1.8160000e+01   2.8629339e+01   2.6667840e+00   3.0791369e+00
   1.8170000e+01   2.8669267e+01   2.6643872e+00   3.0841369e+00
   1.8180000e+01   2.8709207e+01   2.6621900e+00   3.0891369e+00
   1.8190000e+01   2.8749157e+01   2.6601927e+00   3.0941369e+00
   1.8200000e+01   2.8789117e+01   2.6583950e+00   3.0991369e+00
   1.8210000e+01   2.8829085e+01   2.6567972e+00   3.1041369e+00
   1.8220000e+01   2.8869060e+01   2.6553993e+00   3.1091369e+00
   1.8230000e+01   2.8909042e+01   2.6542012e+00   3.1141369e+00
   1.8240000e+01   2.8949030e+01   2.6532031e+00   3.1191369e+00
   1.8250000e+01   2.8989022e+01   2.6524049e+00   3.1241369e+00
   1.8260000e+01   2.9029017e+01   2.6518067e+00   3.1291369e+00
   1.8270000e+01   2.9069015e+01   2.6514085e+00   3.1341369e+00
   1.8280000e+01   2.9109015e+01   2.6512103e+00   3.1391369e+00
   1.8290000e+01   2.9149014e+01   2.6512120e+00   3.1441369e+00
   1.8300000e+01   2.9189014e+01   2.6514138e+00   3.1491369e+00
   1.8310000e+01   2.9229012e+01   2.6518156e+00   3.1541369e+00
   1.8320000e+01   2.9269007e+01   2.6524173e+00   3.1591369e+00
   1.8330000e+01   2.9308999e+01   2.6532190e+00   3.1641369e+00
   1.8340000e+01   2.9348987e+01   2.6542207e+00   3.1691369e+00
   1.8350000e+01   2.9388969e+01   2.6554223e+00   3.1741369e+00
   1.8360000e+01   2.9428944e+01   2.6568238e+00   3.1791369e+00
   1.8370000e+01   2.9468912e+01   2.6584251e+00   3.1841369e+00
   1.8380000e+01   2.9508871e+01   2.6602263e+00   3.1891369e+00
   1.8390000e+01   2.9548821e+01   2.6622272e+00   3.1941369e+00
   1.8400000e+01   2.9588760e+01   2.6644279e+00   3.1991369e+00
   1.8410000e+01   2.9628688e+01   2.6668282e+00   3.2041369e+00
   1.8420000e+01   2.9668604e+01   2.6694281e+00   3.2091369e+00
